match_id,match_date,is_home,competition_season_key,competition_statsbomb_id,competition_season,def_rolling_component,style_def_component,concession_bias_logit,concession_bias_multiplier
359,2015-10-24,True,2-2015/2016,2,2015/2016,0.03298417095271159,0.05771666155847388,0.041640542664728386,1.0425196700483665
365,2015-10-31,False,2-2015/2016,2,2015/2016,0.05017062972701828,-0.2146424123287134,-0.0425139349924878,0.9583771104500612
348,2015-11-07,True,2-2015/2016,2,2015/2016,0.008232052070134296,0.05771666155847388,0.02555166539105315,1.0258809074395265
395,2015-11-22,False,2-2015/2016,2,2015/2016,-0.0677170535853618,-0.2146424123287134,-0.11914092914553484,0.8876826915831614
371,2015-11-29,True,2-2015/2016,2,2015/2016,0.09711641082622184,-0.3446916586434057,-0.057516413488147775,0.944106394180138
253,2015-12-05,False,2-2015/2016,2,2015/2016,0.06266088580905205,-0.3446916586434057,-0.07991250474930814,0.9231971182163048
317,2015-12-12,True,2-2015/2016,2,2015/2016,-0.2278957597753665,0.22082530735589723,-0.07084338627942421,0.9316077832640715
375,2015-12-20,False,2-2015/2016,2,2015/2016,-2.6700645105477854,0.05771666155847388,-1.7153411003105947,0.17990234550022835
352,2015-12-26,False,2-2015/2016,2,2015/2016,-2.651078279327262,-0.3446916586434057,-1.8438429620879122,0.15820826799494547
438,2015-12-28,True,2-2015/2016,2,2015/2016,-3.0,-0.3446916586434057,-2.070642080525192,0.12610478627762572
551,2016-01-02,True,2-2015/2016,2,2015/2016,-3.0,-0.3446916586434057,-2.070642080525192,0.12610478627762572
447,2016-01-12,False,2-2015/2016,2,2015/2016,-3.0,-0.2146424123287134,-2.02512484431505,0.13197736553547865
596,2016-01-16,False,2-2015/2016,2,2015/2016,-1.750675203084884,0.15735768589766153,-1.082863691940993,0.3386244198125735
479,2016-01-23,True,2-2015/2016,2,2015/2016,-0.8776229704760713,-0.3446916586434057,-0.6910970113346383,0.5010261361295897
437,2016-02-02,True,2-2015/2016,2,2015/2016,-0.49485103027479305,0.05771666155847388,-0.30145233813314964,0.7397430830507608
484,2016-02-06,False,2-2015/2016,2,2015/2016,-0.4710973149033113,0.05771666155847388,-0.2860124231416865,0.751253282962937
548,2016-02-13,False,2-2015/2016,2,2015/2016,-0.17530855459956504,-0.3446916586434057,-0.23459264101490926,0.7908929613707845
592,2016-02-27,True,2-2015/2016,2,2015/2016,0.056795052486251794,0.05771666155847388,0.05711761566152952,1.0587803322216867
603,2016-03-02,True,2-2015/2016,2,2015/2016,-0.13643010473369666,-0.12718533914556085,-0.13319443677784912,0.8752948860448376
563,2016-03-05,False,2-2015/2016,2,2015/2016,-0.4012229553074955,-0.3446916586434057,-0.3814370014750641,0.6828794050982429
423,2016-03-19,False,2-2015/2016,2,2015/2016,-0.21757873255177027,0.15735768589766153,-0.08635098609446916,0.9172722249178005
513,2016-04-02,True,2-2015/2016,2,2015/2016,-0.19113718928918125,0.05771666155847388,-0.10403834149250196,0.9011907437606448
545,2016-04-09,True,2-2015/2016,2,2015/2016,-0.03547596036346823,-0.3446916586434057,-0.14370145476144633,0.8661462933153172
538,2016-04-17,False,2-2015/2016,2,2015/2016,0.14424579720820896,0.05771666155847388,0.11396059973080168,1.1207079678186338
468,2016-04-20,True,2-2015/2016,2,2015/2016,0.3402198052155679,0.15735768589766153,0.27621806345430067,1.3181352698199869
521,2016-04-30,False,2-2015/2016,2,2015/2016,0.3564612538263466,-0.3446916586434057,0.1110577344619333,1.1174594209104969
504,2016-05-07,True,2-2015/2016,2,2015/2016,0.06555992211067292,0.05771666155847388,0.06281478091740325,1.0648295942045374
492,2016-05-10,True,2-2015/2016,2,2015/2016,0.2410047229366238,0.05771666155847388,0.17685390145427132,1.1934567180985756
524,2016-05-15,False,2-2015/2016,2,2015/2016,0.3129833296187234,0.22082530735589723,0.28072802182673423,1.324093430445368
610,2015-08-08,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
404,2015-08-15,True,2-2015/2016,2,2015/2016,0.7770635662843193,0.05520632683897431,0.5244135324784486,1.689467739822894
417,2015-08-22,False,2-2015/2016,2,2015/2016,0.5157670725316588,0.02885833077923694,0.3453490129183111,1.412482808397412
338,2015-08-30,True,2-2015/2016,2,2015/2016,0.3458339637736798,-0.16098180924653505,0.1684484432166046,1.1834672095093672
342,2015-09-12,False,2-2015/2016,2,2015/2016,0.19449183008760637,0.05771666155847388,0.14662052110241003,1.1579144755383342
377,2015-09-19,True,2-2015/2016,2,2015/2016,0.10818711955669569,0.15735768589766153,0.12539681777603373,1.133598195742931
258,2015-09-26,False,2-2015/2016,2,2015/2016,-0.46823832542701044,0.05771666155847388,-0.2841540799820909,0.7526506673701837
282,2015-10-04,True,2-2015/2016,2,2015/2016,-0.21770263835212664,-0.3446916586434057,-0.26214879545407427,0.7693965324834862
361,2015-10-19,True,2-2015/2016,2,2015/2016,-0.023291137579355265,0.05771666155847388,0.005061592118884933,1.0050744236164082
270,2015-10-24,False,2-2015/2016,2,2015/2016,-0.010821842636311954,0.05771666155847388,0.013166633831863086,1.0132536956391207
261,2015-10-31,True,2-2015/2016,2,2015/2016,-0.05691946217784934,0.05771666155847388,-0.016796818870136218,0.9833434611742965
385,2015-11-07,False,2-2015/2016,2,2015/2016,0.21390056532364832,0.05771666155847388,0.15923619900583724,1.1726148844431534
257,2015-11-21,True,2-2015/2016,2,2015/2016,0.20687449700760738,-0.12718533914556085,0.08995355435399852,1.0941234652539225
292,2015-11-29,False,2-2015/2016,2,2015/2016,0.17942429600522738,-0.2146424123287134,0.04150094808834813,1.042374150113791
291,2015-12-05,True,2-2015/2016,2,2015/2016,0.028966213267147916,0.15735768589766153,0.07390322868782767,1.0767026065305125
386,2015-12-12,False,2-2015/2016,2,2015/2016,0.09786841646737361,-0.3446916586434057,-0.05702760982139912,0.9445679896530033
375,2015-12-20,True,2-2015/2016,2,2015/2016,0.19444191590913698,0.05771666155847388,0.1465880768864049,1.1578769085203937
372,2015-12-26,True,2-2015/2016,2,2015/2016,0.21316830693344935,0.05771666155847388,0.15876023105220793,1.1720568901404471
590,2015-12-28,False,2-2015/2016,2,2015/2016,0.07352513713669022,-0.2146424123287134,-0.027333505176201034,0.9730366746373518
585,2016-01-02,False,2-2015/2016,2,2015/2016,-2.1613912361435883,-0.12718533914556085,-1.4494191721942786,0.23470657261460678
463,2016-01-13,True,2-2015/2016,2,2015/2016,-0.11779795572917706,0.05771666155847388,-0.05636783967849923,0.9451913930393722
506,2016-01-18,True,2-2015/2016,2,2015/2016,0.048018815298981776,0.15735768589766153,0.08628742000851969,1.0901196054682007
507,2016-01-24,False,2-2015/2016,2,2015/2016,0.04718095669920882,0.05771666155847388,0.050868453399951594,1.052184472889005
597,2016-02-02,False,2-2015/2016,2,2015/2016,-0.29160174345245055,-0.2146424123287134,-0.26466597755914256,0.7674622567836368
574,2016-02-06,True,2-2015/2016,2,2015/2016,-0.7936349396034795,0.15735768589766153,-0.4607875206780802,0.6307866922885069
494,2016-02-13,True,2-2015/2016,2,2015/2016,-0.5798722962590225,0.05771666155847388,-0.35671616102289877,0.6999711486356721
589,2016-02-28,False,2-2015/2016,2,2015/2016,-0.49959380220611527,-0.3446916586434057,-0.4453780519591669,0.6405820569478676
425,2016-03-02,False,2-2015/2016,2,2015/2016,-0.4142823038693302,-0.2146424123287134,-0.3444083418301143,0.7086395018100519
500,2016-03-05,True,2-2015/2016,2,2015/2016,-0.40180006560848397,0.05771666155847388,-0.2409692111000487,0.7858658219600335
431,2016-03-12,False,2-2015/2016,2,2015/2016,-0.5705313636721357,0.15735768589766153,-0.3157701963227067,0.729227009962429
536,2016-03-19,True,2-2015/2016,2,2015/2016,-0.015157499126172702,0.15735768589766153,0.045222815632169275,1.0462609572354888
560,2016-04-02,False,2-2015/2016,2,2015/2016,-0.12492304655026132,0.15735768589766153,-0.02612479019348833,0.9742135097305407
482,2016-04-09,True,2-2015/2016,2,2015/2016,0.26634599964056305,0.15735768589766153,0.22820008983054751,1.2563366804782188
449,2016-04-16,False,2-2015/2016,2,2015/2016,-0.30432689814668307,-0.3446916586434057,-0.318454564320536,0.7272721213078879
539,2016-04-24,False,2-2015/2016,2,2015/2016,0.2661926649722191,0.15735768589766153,0.22810042229612398,1.2562114707386463
445,2016-05-01,True,2-2015/2016,2,2015/2016,0.29587283994931995,0.15735768589766153,0.2473925360312395,1.280681727847284
504,2016-05-07,False,2-2015/2016,2,2015/2016,0.49770976233640774,-0.3446916586434057,0.20286926499347308,1.2249123188591606
499,2016-05-15,True,2-2015/2016,2,2015/2016,-0.07502053215351934,-0.2146424123287134,-0.12388819021483724,0.8834786169149377
302,2015-08-09,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,1.0
412,2015-08-15,True,2-2015/2016,2,2015/2016,0.2616798398640172,0.01442916538961847,0.17514210379797765,1.191415509252344
415,2015-08-23,False,2-2015/2016,2,2015/2016,0.8266133286108043,-0.1073212061643567,0.499736241439498,1.648286463695655
380,2015-08-30,True,2-2015/2016,2,2015/2016,0.4467244575887859,0.04328749616885541,0.30552152109181024,1.3573326960813614
388,2015-09-12,False,2-2015/2016,2,2015/2016,0.19775056357805465,0.05771666155847388,0.14873869787120136,1.1603697425073958
274,2015-09-20,True,2-2015/2016,2,2015/2016,-2.261979206595035,0.15735768589766153,-1.4152112942225914,0.24287429009245656
258,2015-09-26,True,2-2015/2016,2,2015/2016,0.17192372297349942,0.15735768589766153,0.16682560999695617,1.1815481971470732
268,2015-10-03,False,2-2015/2016,2,2015/2016,-0.053252715316359556,-0.2146424123287134,-0.1097391092706834,0.896067880607099
390,2015-10-17,True,2-2015/2016,2,2015/2016,0.2391372926401806,-0.2146424123287134,0.08031439590106773,1.0836277022329637
351,2015-10-25,False,2-2015/2016,2,2015/2016,0.08529819271674421,-0.3446916586434057,-0.06519825525930822,0.9368817032390329
520,2015-11-01,True,2-2015/2016,2,2015/2016,0.14883296244753463,-0.3446916586434057,-0.023900654934294455,0.9763827037437498
402,2015-11-07,False,2-2015/2016,2,2015/2016,-0.15680699783022733,0.05771666155847388,-0.08172371704418191,0.9215265256008387
399,2015-11-21,True,2-2015/2016,2,2015/2016,-0.3352790341340685,0.22082530735589723,-0.1406425146125805,0.8687998394369874
276,2015-11-28,False,2-2015/2016,2,2015/2016,-0.5004006252537546,0.05771666155847388,-0.30505957486947466,0.737079461670872
306,2015-12-05,True,2-2015/2016,2,2015/2016,0.008044003989875185,0.05771666155847388,0.025429434138884724,1.0257555203948983
335,2015-12-12,False,2-2015/2016,2,2015/2016,0.08706555122429756,0.05771666155847388,0.07679343984125928,1.0798190057693988
328,2015-12-19,True,2-2015/2016,2,2015/2016,0.12439498783219134,0.15735768589766153,0.1359319321551059,1.145603912151475
387,2015-12-26,True,2-2015/2016,2,2015/2016,0.17625602490071257,0.15735768589766153,0.1696416062496447,1.1848801215841742
438,2015-12-28,False,2-2015/2016,2,2015/2016,0.010709812898027563,0.15735768589766153,0.06203656844789945,1.064001252891005
476,2016-01-02,False,2-2015/2016,2,2015/2016,0.11663139480086127,-0.3446916586434057,-0.04483167390463215,0.956158414700619
517,2016-01-13,True,2-2015/2016,2,2015/2016,0.010378061395827901,0.22082530735589723,0.08403459748185216,1.0876665236806873
510,2016-01-16,True,2-2015/2016,2,2015/2016,0.12293880739084588,0.15735768589766153,0.13498541486823135,1.1445200912532363
525,2016-01-23,False,2-2015/2016,2,2015/2016,-0.30742165126402304,0.15735768589766153,-0.14474888325743346,0.8652395419675056
526,2016-02-02,False,2-2015/2016,2,2015/2016,-2.0324956206847813,-0.12718533914556085,-1.365637022146054,0.25521804464718156
484,2016-02-06,True,2-2015/2016,2,2015/2016,-2.908447906879681,-0.3446916586434057,-2.0111332199969847,0.1338369220241065
494,2016-02-13,False,2-2015/2016,2,2015/2016,-3.0,-0.3446916586434057,-2.070642080525192,0.12610478627762572
443,2016-02-27,True,2-2015/2016,2,2015/2016,-3.0,-0.3446916586434057,-2.070642080525192,0.12610478627762572
595,2016-03-01,False,2-2015/2016,2,2015/2016,-0.7884766268781292,-0.12718533914556085,-0.5570246761717303,0.5729111266257435
508,2016-03-05,True,2-2015/2016,2,2015/2016,-0.18967670000577627,0.05771666155847388,-0.10308902345828873,0.9020466665931731
523,2016-03-12,False,2-2015/2016,2,2015/2016,0.10719658739921474,-0.2146424123287134,-0.005447062505560096,0.9945677458398817
419,2016-03-20,True,2-2015/2016,2,2015/2016,0.19069608947574265,0.15735768589766153,0.17902764822341427,1.1960538124737643
429,2016-04-03,False,2-2015/2016,2,2015/2016,0.17186944329877818,-0.2146424123287134,0.03659029382915614,1.0372679586853175
444,2016-04-09,True,2-2015/2016,2,2015/2016,0.17957458862414835,0.22082530735589723,0.19401234018026045,1.21411126521566
493,2016-04-16,False,2-2015/2016,2,2015/2016,0.2980807028606886,0.22082530735589723,0.27104131443401164,1.3113292460910662
566,2016-04-23,False,2-2015/2016,2,2015/2016,0.46543150261954763,0.15735768589766153,0.35760566676688754,1.4299016515500718
586,2016-05-01,True,2-2015/2016,2,2015/2016,0.5659518399460836,-0.12718533914556085,0.323353827264008,1.3817541667186912
435,2016-05-08,False,2-2015/2016,2,2015/2016,0.6405196655068585,-0.3446916586434057,0.29569570205426604,1.3440610995660274
436,2016-05-15,True,2-2015/2016,2,2015/2016,0.24703054780348985,-0.3446916586434057,0.039927775547076425,1.0407356049181877
100,2018-06-17,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
72,2018-06-22,True,43-2018,43,2018,-3.0,-0.03179633478639021,-1.9611287171752367,0.1406995212953129
83,2018-06-27,True,43-2018,43,2018,-0.07956358294480427,-0.06359266957278042,-0.07397376326459593,0.9286960594744317
111,2018-06-17,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
72,2018-06-22,False,43-2018,43,2018,-0.6779334589842273,0.01442916538961847,-0.4356065404533813,0.646872193910866
95,2018-06-27,True,43-2018,43,2018,-0.45150611149842623,0.07867884294883076,-0.26594137744188634,0.7664840594403114
67,2018-07-03,False,43-2018,43,2018,-0.26347259538870027,0.04328749616885541,-0.1561065633435558,0.8554680239806666
106,2018-06-16,True,43-2018,43,2018,0.0,0.0,0.0,1.0
102,2018-06-21,True,43-2018,43,2018,-0.03564293981841526,0.03933942147441538,-0.009399113365924534,0.9906449202331884
112,2018-06-26,False,43-2018,43,2018,0.3922113792006335,0.07867884294883076,0.2824749915125025,1.3264086032089917
86,2018-06-30,False,43-2018,43,2018,0.1892372917690399,0.11801826442324614,0.16431063219801206,1.1785803632453764
96,2018-06-16,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
99,2018-06-21,False,43-2018,43,2018,-3.0,-0.05366060308217835,-1.9687812110787626,0.13962692830633402
92,2018-06-26,True,43-2018,43,2018,-0.6240438603607846,0.07867884294883076,-0.3780909142024193,0.6851682063131924
109,2018-06-16,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
99,2018-06-21,True,43-2018,43,2018,-3.0,-0.08617291466085142,-1.9801605201312982,0.13804707619749143
126,2018-06-26,True,43-2018,43,2018,-3.0,-0.1073212061643567,-1.987562422157525,0.1370290376233963
88,2018-07-01,False,43-2018,43,2018,-3.0,-0.16098180924653505,-2.0063436332362876,0.13447948314667862
111,2018-06-17,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
73,2018-06-22,True,43-2018,43,2018,0.8348751735617319,0.05520632683897431,0.5619910772087667,1.7541616968886506
83,2018-06-27,False,43-2018,43,2018,0.4970210930538656,-0.17234582932170284,0.26274267022241665,1.3004920205672392
98,2018-07-02,True,43-2018,43,2018,-0.4844718072582518,-0.09538900435917064,-0.3482928262435734,0.7058921422029204
87,2018-07-06,True,43-2018,43,2018,-2.8491410494999947,0.15735768589766153,-1.796866492110815,0.16581766596449318
85,2018-06-18,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
108,2018-06-23,False,43-2018,43,2018,-0.31242605219131825,-0.03179633478639021,-0.21420565109959344,0.8071823700107166
94,2018-06-28,False,43-2018,43,2018,-0.21475574080119042,0.07867884294883076,-0.112053636488683,0.8939963053916606
80,2018-06-19,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
127,2018-06-24,False,43-2018,43,2018,-0.046165934736057686,-0.08617291466085142,-0.06016837770973549,0.9416059747782326
93,2018-06-28,True,43-2018,43,2018,0.4437295449942966,0.07867884294883076,0.3159617992783836,1.3715778593612808
74,2018-06-15,False,43-2018,43,2018,0.0,0.0,0.0,1.0
76,2018-06-20,True,43-2018,43,2018,-3.0,-0.03179633478639021,-1.9611287171752367,0.1406995212953129
97,2018-06-25,True,43-2018,43,2018,-3.0,-0.1073212061643567,-1.987562422157525,0.1370290376233963
113,2018-06-30,True,43-2018,43,2018,-3.0,-0.16098180924653505,-2.0063436332362876,0.13447948314667862
103,2018-07-06,True,43-2018,43,2018,-0.5507674881055249,0.15735768589766153,-0.30292367720440966,0.7386554704696251
81,2018-06-18,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
75,2018-06-23,True,43-2018,43,2018,-3.0,-0.03179633478639021,-1.9611287171752367,0.1406995212953129
120,2018-06-27,True,43-2018,43,2018,-0.8944787082060732,-0.06359266957278042,-0.6036685946844207,0.5468019572456266
115,2018-06-15,True,43-2018,43,2018,0.0,0.0,0.0,1.0
69,2018-06-20,False,43-2018,43,2018,-3.0,0.01442916538961847,-1.9449497921136336,0.14299440260458046
110,2018-06-25,False,43-2018,43,2018,-0.49017245782563457,-0.06359266957278042,-0.34086953193713565,0.7111516847368015
82,2018-06-15,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
69,2018-06-20,True,43-2018,43,2018,0.7299282987614817,0.01442916538961847,0.4795036020813296,1.6152723852994555
68,2018-06-25,False,43-2018,43,2018,-0.04242717399211049,-0.1073212061643567,-0.06514008525239666,0.9369362032393029
113,2018-06-30,False,43-2018,43,2018,-0.291916968862592,0.04328749616885541,-0.17459540610158542,0.8397967286750307
96,2018-06-16,True,43-2018,43,2018,0.0,0.0,0.0,1.0
79,2018-06-21,True,43-2018,43,2018,-3.0,-0.03179633478639021,-1.9611287171752367,0.1406995212953129
126,2018-06-26,False,43-2018,43,2018,-3.0,0.02885833077923694,-1.9398995842272673,0.14371838064539583
86,2018-06-30,True,43-2018,43,2018,-3.0,-0.09538900435917064,-1.9833861515257099,0.13760250461210285
103,2018-07-06,False,43-2018,43,2018,0.2752211948660595,-0.2146424123287134,0.103768932347889,1.1093440917634405
122,2018-07-10,True,43-2018,43,2018,0.08197859866319171,-0.3446916586434057,-0.06735599139411735,0.934862339144834
104,2018-07-15,True,43-2018,43,2018,-0.08584075190006635,-0.2146424123287134,-0.1309213330500928,0.8772867851521567
117,2018-06-14,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
76,2018-06-20,False,43-2018,43,2018,1.707152992518255,-0.05366060308217835,1.0908682340581033,2.9768575599845897
128,2018-06-25,True,43-2018,43,2018,0.7883949606714611,0.07867884294883076,0.5399943194685405,1.7159971143815793
91,2018-06-17,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
75,2018-06-23,False,43-2018,43,2018,-3.0,0.01442916538961847,-1.9449497921136336,0.14299440260458046
118,2018-06-27,True,43-2018,43,2018,-1.18813425206824,0.02885833077923694,-0.7621868480716232,0.46664482903275556
98,2018-07-02,False,43-2018,43,2018,-0.9989795077870336,-0.16098180924653505,-0.7056803132978591,0.4937725399397565
80,2018-06-19,True,43-2018,43,2018,0.0,0.0,0.0,1.0
78,2018-06-24,True,43-2018,43,2018,-0.43065627876220064,0.03933942147441538,-0.26615778367938503,0.7663182054554709
114,2018-06-28,False,43-2018,43,2018,0.42262724365589827,-0.17234582932170284,0.2143866681137379,1.2391016832855677
85,2018-06-18,False,43-2018,43,2018,0.0,0.0,0.0,1.0
71,2018-06-24,True,43-2018,43,2018,-3.0,0.03933942147441538,-1.9362312024839547,0.14424656272356706
66,2018-06-28,True,43-2018,43,2018,-0.23726664796369112,0.11041265367794861,-0.11557889238911721,0.8908502881570967
65,2018-07-03,False,43-2018,43,2018,-0.10706107787818288,0.11801826442324614,-0.028283308072682728,0.9721129203470937
119,2018-07-07,False,43-2018,43,2018,0.00705111706059796,0.22082530735589723,0.0818720836639527,1.0853169711794695
70,2018-07-11,False,43-2018,43,2018,-0.28063132721620104,-0.12718533914556085,-0.22692523139147697,0.796980369175721
123,2018-07-14,False,43-2018,43,2018,-0.20986484428944804,-0.12718533914556085,-0.18092701748908752,0.8344962601058032
90,2018-06-16,True,43-2018,43,2018,0.0,0.0,0.0,1.0
102,2018-06-21,False,43-2018,43,2018,-3.0,-0.05366060308217835,-1.9687812110787626,0.13962692830633402
105,2018-06-26,False,43-2018,43,2018,-3.0,-0.1073212061643567,-1.987562422157525,0.1370290376233963
88,2018-07-01,True,43-2018,43,2018,-3.0,0.11801826442324614,-1.9086936074518641,0.14827396412562635
125,2018-07-07,False,43-2018,43,2018,-1.3827196376114668,0.05771666155847388,-0.8785669329019876,0.4153777495446145
70,2018-07-11,True,43-2018,43,2018,-0.3896137416569445,0.15735768589766153,-0.1981737420128324,0.8202273328095228
104,2018-07-15,False,43-2018,43,2018,0.004911023360504085,0.22082530735589723,0.08048102275889168,1.0838082787560694
82,2018-06-15,False,43-2018,43,2018,0.0,0.0,0.0,1.0
116,2018-06-20,False,43-2018,43,2018,1.2984658358168724,0.05520632683897431,0.8633250076746081,2.371031298808647
110,2018-06-25,True,43-2018,43,2018,0.6870054983594354,0.11041265367794861,0.485198002720915,1.6244966317552776
107,2018-07-01,True,43-2018,43,2018,0.7140926373953055,0.04328749616885541,0.479310837966048,1.6149610487553852
121,2018-06-19,False,43-2018,43,2018,0.0,0.0,0.0,1.0
127,2018-06-24,True,43-2018,43,2018,0.2366526053302485,-0.08617291466085142,0.12366367333336353,1.1316352078918677
114,2018-06-28,True,43-2018,43,2018,0.1253483679485523,0.07867884294883076,0.10901403419864977,1.1151780008612202
101,2018-07-02,False,43-2018,43,2018,0.07971436449753799,-0.16098180924653505,-0.004529296312887565,0.9954809454811164
91,2018-06-17,True,43-2018,43,2018,0.0,0.0,0.0,1.0
84,2018-06-23,True,43-2018,43,2018,0.007343780641716701,0.03933942147441538,0.018542254933161237,1.0187152300040945
120,2018-06-27,False,43-2018,43,2018,0.11187835775420928,0.02885833077923694,0.08282134831296897,1.0863477133593438
100,2018-06-17,True,43-2018,43,2018,0.0,0.0,0.0,1.0
73,2018-06-22,False,43-2018,43,2018,-0.7839921191182041,-0.05366060308217835,-0.5283760885055951,0.5895615885762676
95,2018-06-27,False,43-2018,43,2018,-0.5959629749570141,0.02885833077923694,-0.3772755179493263,0.6857271177375323
77,2018-06-18,True,43-2018,43,2018,0.0,0.0,0.0,1.0
108,2018-06-23,True,43-2018,43,2018,-3.0,0.03933942147441538,-1.9362312024839547,0.14424656272356706
66,2018-06-28,False,43-2018,43,2018,0.10631032183497659,0.07867884294883076,0.09663930422482556,1.1014630089076083
101,2018-07-02,True,43-2018,43,2018,-0.4404776690939491,0.11801826442324614,-0.24500409236293078,0.7827013351373843
87,2018-07-06,False,43-2018,43,2018,0.14994669099615546,-0.12718533914556085,0.05295048044655475,1.0543774315269976
122,2018-07-10,False,43-2018,43,2018,-0.3154342549914391,0.05771666155847388,-0.18483143419896958,0.8312443914198134
123,2018-07-14,True,43-2018,43,2018,-0.25797295631227435,-0.12718533914556085,-0.21219729030392462,0.8088051124182715
115,2018-06-15,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
116,2018-06-20,True,43-2018,43,2018,-3.0,-0.03179633478639021,-1.9611287171752367,0.1406995212953129
68,2018-06-25,True,43-2018,43,2018,-1.2561086873214218,-0.17234582932170284,-0.8767916870215202,0.41611580210188137
121,2018-06-19,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
78,2018-06-24,False,43-2018,43,2018,-0.47574300822759513,-0.05366060308217835,-0.3280141664266992,0.7203528148076696
93,2018-06-28,False,43-2018,43,2018,-1.0495838968337934,0.02885833077923694,-0.6721291171692328,0.5106202492685289
65,2018-07-03,True,43-2018,43,2018,-1.1717617318364653,-0.16098180924653505,-0.8179887589299897,0.4413183601285565
81,2018-06-18,True,43-2018,43,2018,0.0,0.0,0.0,1.0
84,2018-06-23,False,43-2018,43,2018,-3.0,-0.08617291466085142,-1.9801605201312982,0.13804707619749143
118,2018-06-27,False,43-2018,43,2018,0.1562663101801736,-0.17234582932170284,0.041252061354516846,1.042114749298189
67,2018-07-03,True,43-2018,43,2018,-0.5455039448224626,-0.09538900435917064,-0.3879637156603104,0.678436959454605
119,2018-07-07,True,43-2018,43,2018,-0.6546995915655507,-0.12718533914556085,-0.47006960321855423,0.624958767627135
77,2018-06-18,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
71,2018-06-24,False,43-2018,43,2018,1.0451828932717127,-0.05366060308217835,0.6605876695478509,1.9359296870994152
94,2018-06-28,True,43-2018,43,2018,1.1316815835588934,-0.1073212061643567,0.6980306071557559,2.009790739914128
74,2018-06-15,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
124,2018-06-19,False,43-2018,43,2018,-0.7278843770547079,0.03933942147441538,-0.45935604756951476,0.6316902930615641
128,2018-06-25,False,43-2018,43,2018,0.029470814587200692,-0.1073212061643567,-0.018406392675844388,0.981761970401671
109,2018-06-16,True,43-2018,43,2018,0.0,-0.0,0.0,1.0
79,2018-06-21,False,43-2018,43,2018,-0.1269586450953439,-0.05366060308217835,-0.10130433039073597,0.9036579804482976
92,2018-06-26,False,43-2018,43,2018,-0.44847534667311134,-0.1073212061643567,-0.3290713974950472,0.7195916378725348
90,2018-06-16,False,43-2018,43,2018,0.0,0.0,0.0,1.0
89,2018-06-22,True,43-2018,43,2018,-3.0,-0.05366060308217835,-1.9687812110787626,0.13962692830633402
112,2018-06-26,True,43-2018,43,2018,-3.0,-0.06359266957278042,-1.9722574343504733,0.139142396586946
106,2018-06-16,False,43-2018,43,2018,0.0,-0.0,0.0,1.0
89,2018-06-22,False,43-2018,43,2018,-0.27155750656484967,-0.03179633478639021,-0.18764109644238888,0.8289121533730415
105,2018-06-26,True,43-2018,43,2018,0.1490643314724851,0.07867884294883076,0.12442941048920608,1.1325020748711803
117,2018-06-14,True,43-2018,43,2018,0.0,0.0,0.0,1.0
124,2018-06-19,True,43-2018,43,2018,-3.0,-0.05366060308217835,-1.9687812110787626,0.13962692830633402
97,2018-06-25,False,43-2018,43,2018,-3.0,-0.1073212061643567,-1.987562422157525,0.1370290376233963
107,2018-07-01,False,43-2018,43,2018,-0.6499249718178599,-0.09538900435917064,-0.4558373832073187,0.633916914252706
125,2018-07-07,True,43-2018,43,2018,-0.9718887864101245,0.15735768589766153,-0.5766525211023995,0.5617757550383212
4,2022-11-24,False,43-2022,43,2022,0.0,-0.0,0.0,1.0
31,2022-11-28,False,43-2022,43,2022,-0.0660188774813353,0.01442916538961847,-0.03786206247650148,0.9628457442891815
1,2022-12-02,True,43-2022,43,2022,0.20139705817575937,0.11041265367794861,0.1695525166015256,1.1847745657331157
46,2022-11-24,True,43-2022,43,2022,0.0,0.0,0.0,1.0
15,2022-11-28,False,43-2022,43,2022,-3.0,-0.08617291466085142,-1.9801605201312982,0.13804707619749143
1,2022-12-02,False,43-2022,43,2022,-0.4562091257554392,-0.17234582932170284,-0.3568569720036315,0.6998725919508427
17,2022-12-06,False,43-2022,43,2022,0.10534603920757935,0.16561898051692292,0.1264415686658496,1.134783142345855
38,2022-11-22,True,43-2022,43,2022,0.0,-0.0,0.0,1.0
14,2022-11-26,True,43-2022,43,2022,3.0,0.01442916538961847,1.9550502078863667,7.064273697048481
12,2022-11-30,False,43-2022,43,2022,1.9989021737822037,0.11041265367794861,1.3379308417457145,3.8111494697946338
